OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2227420k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T00:40:32.478+0800: 7291.792: [GC (Allocation Failure) [PSYoungGen: 564608K->1520K(626176K)] 957995K->395622K(1082880K), 0.0048091 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:33.204+0800: 7292.518: [GC (Allocation Failure) [PSYoungGen: 626160K->1920K(602624K)] 1020262K->396604K(1059328K), 0.0031414 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:33.871+0800: 7293.185: [GC (Allocation Failure) [PSYoungGen: 602496K->2000K(668672K)] 997180K->396692K(1125376K), 0.0044387 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:34.620+0800: 7293.934: [GC (Allocation Failure) [PSYoungGen: 668624K->1872K(642560K)] 1063316K->396572K(1099264K), 0.0031026 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:35.336+0800: 7294.650: [GC (Allocation Failure) [PSYoungGen: 642384K->1504K(617472K)] 1037084K->396652K(1074176K), 0.0030312 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:36.026+0800: 7295.340: [GC (Allocation Failure) [PSYoungGen: 617440K->1984K(594432K)] 1012588K->397802K(1051136K), 0.0049740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:36.681+0800: 7295.995: [GC (Allocation Failure) [PSYoungGen: 594368K->2016K(571904K)] 990186K->397842K(1028608K), 0.0035378 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:37.320+0800: 7296.634: [GC (Allocation Failure) [PSYoungGen: 571872K->1952K(634880K)] 967698K->397786K(1091584K), 0.0040466 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:38.022+0800: 7297.336: [GC (Allocation Failure) [PSYoungGen: 634784K->1536K(704000K)] 1030618K->397802K(1160704K), 0.0039995 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:38.811+0800: 7298.126: [GC (Allocation Failure) [PSYoungGen: 704000K->1968K(764416K)] 1100266K->398896K(1221120K), 0.0042028 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:39.652+0800: 7298.966: [GC (Allocation Failure) [PSYoungGen: 763824K->1984K(781824K)] 1160752K->398920K(1238528K), 0.0047491 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2024-07-05T00:40:40.541+0800: 7299.855: [GC (Allocation Failure) [PSYoungGen: 781248K->1920K(749568K)] 1178184K->398864K(1206272K), 0.0038966 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:41.376+0800: 7300.691: [GC (Allocation Failure) [PSYoungGen: 749440K->1008K(718336K)] 1146384K->399006K(1175040K), 0.0037350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:42.166+0800: 7301.480: [GC (Allocation Failure) [PSYoungGen: 718320K->1952K(690688K)] 1116318K->400748K(1147392K), 0.0047359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:42.942+0800: 7302.256: [GC (Allocation Failure) [PSYoungGen: 690592K->1888K(663552K)] 1089388K->400692K(1120256K), 0.0031111 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:43.669+0800: 7302.984: [GC (Allocation Failure) [PSYoungGen: 663392K->1888K(637952K)] 1062196K->400700K(1094656K), 0.0033457 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:44.378+0800: 7303.692: [GC (Allocation Failure) [PSYoungGen: 637792K->1504K(612864K)] 1036604K->400828K(1069568K), 0.0038134 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:45.048+0800: 7304.363: [GC (Allocation Failure) [PSYoungGen: 612832K->1936K(589824K)] 1012156K->401851K(1046528K), 0.0036501 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:45.710+0800: 7305.024: [GC (Allocation Failure) [PSYoungGen: 589712K->2000K(567296K)] 989627K->401923K(1024000K), 0.0032482 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:46.350+0800: 7305.664: [GC (Allocation Failure) [PSYoungGen: 567248K->1936K(545792K)] 967171K->401867K(1002496K), 0.0031006 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:46.942+0800: 7306.256: [GC (Allocation Failure) [PSYoungGen: 545680K->1536K(606208K)] 945611K->401899K(1062912K), 0.0053505 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:47.692+0800: 7307.006: [GC (Allocation Failure) [PSYoungGen: 606208K->1984K(674304K)] 1006571K->402913K(1131008K), 0.0043897 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:48.453+0800: 7307.767: [GC (Allocation Failure) [PSYoungGen: 674240K->2016K(648192K)] 1075169K->402953K(1104896K), 0.0031043 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:49.189+0800: 7308.503: [GC (Allocation Failure) [PSYoungGen: 648160K->1936K(623104K)] 1049097K->402881K(1079808K), 0.0032126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:49.880+0800: 7309.194: [GC (Allocation Failure) [PSYoungGen: 622992K->1504K(598528K)] 1023937K->402983K(1055232K), 0.0038435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:50.569+0800: 7309.883: [GC (Allocation Failure) [PSYoungGen: 598496K->2016K(576512K)] 999975K->403519K(1033216K), 0.0030539 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:51.196+0800: 7310.510: [GC (Allocation Failure) [PSYoungGen: 576480K->1952K(555008K)] 977983K->403527K(1011712K), 0.0029598 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:51.825+0800: 7311.140: [GC (Allocation Failure) [PSYoungGen: 554912K->2096K(616448K)] 956487K->403679K(1073152K), 0.0050998 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:52.542+0800: 7311.856: [GC (Allocation Failure) [PSYoungGen: 615984K->1008K(682496K)] 1017567K->403621K(1139200K), 0.0040095 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:53.297+0800: 7312.611: [GC (Allocation Failure) [PSYoungGen: 682480K->1968K(656896K)] 1085093K->404629K(1113600K), 0.0030474 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:54.025+0800: 7313.339: [GC (Allocation Failure) [PSYoungGen: 656816K->1936K(631296K)] 1059477K->404605K(1088000K), 0.0030601 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:40:54.715+0800: 7314.029: [GC (Allocation Failure) [PSYoungGen: 631184K->2560K(700416K)] 1033853K->406403K(1157120K), 0.0052219 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:55.498+0800: 7314.812: [GC (Allocation Failure) [PSYoungGen: 700416K->1008K(765952K)] 1104259K->408284K(1222656K), 0.0057903 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:56.366+0800: 7315.680: [GC (Allocation Failure) [PSYoungGen: 765936K->2048K(768512K)] 1173212K->409994K(1225216K), 0.0052040 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:57.195+0800: 7316.509: [GC (Allocation Failure) [PSYoungGen: 766976K->3552K(854016K)] 1174922K->411526K(1310720K), 0.0048349 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:58.176+0800: 7317.491: [GC (Allocation Failure) [PSYoungGen: 853984K->1888K(817664K)] 1261958K->409870K(1274368K), 0.0037014 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:59.095+0800: 7318.409: [GC (Allocation Failure) [PSYoungGen: 817504K->2544K(784896K)] 1225486K->411727K(1241600K), 0.0045795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:40:59.987+0800: 7319.302: [GC (Allocation Failure) [PSYoungGen: 784880K->1952K(752640K)] 1194063K->412533K(1209344K), 0.0041588 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:00.846+0800: 7320.160: [GC (Allocation Failure) [PSYoungGen: 752544K->1952K(722432K)] 1163125K->412541K(1179136K), 0.0050007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:01.678+0800: 7320.993: [GC (Allocation Failure) [PSYoungGen: 722336K->2016K(801792K)] 1132925K->412613K(1258496K), 0.0060309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:02.642+0800: 7321.956: [GC (Allocation Failure) [PSYoungGen: 801760K->2000K(769536K)] 1212357K->412605K(1226240K), 0.0033814 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:03.513+0800: 7322.827: [GC (Allocation Failure) [PSYoungGen: 769488K->2096K(739328K)] 1180093K->412709K(1196032K), 0.0031271 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:04.367+0800: 7323.681: [GC (Allocation Failure) [PSYoungGen: 738864K->1984K(709120K)] 1149477K->412605K(1165824K), 0.0030940 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:05.163+0800: 7324.478: [GC (Allocation Failure) [PSYoungGen: 709056K->1936K(680960K)] 1119677K->412565K(1137664K), 0.0030205 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:05.927+0800: 7325.241: [GC (Allocation Failure) [PSYoungGen: 680848K->2032K(654336K)] 1091477K->412661K(1111040K), 0.0035482 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:06.662+0800: 7325.976: [GC (Allocation Failure) [PSYoungGen: 654320K->1904K(628736K)] 1064949K->412541K(1085440K), 0.0030457 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:07.362+0800: 7326.676: [GC (Allocation Failure) [PSYoungGen: 628592K->1840K(604672K)] 1039229K->412477K(1061376K), 0.0030543 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:08.049+0800: 7327.364: [GC (Allocation Failure) [PSYoungGen: 604464K->1920K(581632K)] 1015101K->412557K(1038336K), 0.0031644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:08.702+0800: 7328.016: [GC (Allocation Failure) [PSYoungGen: 581504K->2160K(560128K)] 992141K->412805K(1016832K), 0.0040998 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:09.337+0800: 7328.651: [GC (Allocation Failure) [PSYoungGen: 559728K->1952K(538624K)] 970373K->412605K(995328K), 0.0033820 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:09.944+0800: 7329.258: [GC (Allocation Failure) [PSYoungGen: 538528K->1904K(518656K)] 949181K->412565K(975360K), 0.0031238 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:10.527+0800: 7329.841: [GC (Allocation Failure) [PSYoungGen: 518512K->2016K(499712K)] 929173K->412685K(956416K), 0.0031040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:11.075+0800: 7330.389: [GC (Allocation Failure) [PSYoungGen: 499680K->1936K(481792K)] 910349K->412613K(938496K), 0.0031390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:11.610+0800: 7330.924: [GC (Allocation Failure) [PSYoungGen: 481680K->1920K(464384K)] 892357K->412605K(921088K), 0.0030243 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:12.118+0800: 7331.432: [GC (Allocation Failure) [PSYoungGen: 464256K->1872K(448000K)] 874941K->412565K(904704K), 0.0029688 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:12.642+0800: 7331.956: [GC (Allocation Failure) [PSYoungGen: 447824K->2416K(432640K)] 858517K->413117K(889344K), 0.0032605 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:13.118+0800: 7332.433: [GC (Allocation Failure) [PSYoungGen: 432496K->1952K(479744K)] 843197K->412661K(936448K), 0.0031199 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:13.645+0800: 7332.960: [GC (Allocation Failure) [PSYoungGen: 479648K->3056K(535552K)] 890357K->414472K(992256K), 0.0040191 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:14.247+0800: 7333.561: [GC (Allocation Failure) [PSYoungGen: 535536K->1504K(596480K)] 946952K->415818K(1053184K), 0.0046257 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:14.921+0800: 7334.235: [GC (Allocation Failure) [PSYoungGen: 596448K->1920K(665088K)] 1010762K->416322K(1121792K), 0.0032839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:15.658+0800: 7334.972: [GC (Allocation Failure) [PSYoungGen: 664960K->1984K(738304K)] 1079362K->416394K(1195008K), 0.0034465 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:16.482+0800: 7335.796: [GC (Allocation Failure) [PSYoungGen: 738240K->3696K(711168K)] 1152650K->418114K(1167872K), 0.0041153 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:17.283+0800: 7336.597: [GC (Allocation Failure) [PSYoungGen: 710768K->1904K(680960K)] 1125186K->416330K(1137664K), 0.0031852 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:18.054+0800: 7337.368: [GC (Allocation Failure) [PSYoungGen: 680816K->2752K(655360K)] 1095242K->417186K(1112064K), 0.0033671 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:18.806+0800: 7338.120: [GC (Allocation Failure) [PSYoungGen: 655040K->2016K(628736K)] 1069474K->416458K(1085440K), 0.0035179 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:19.504+0800: 7338.818: [GC (Allocation Failure) [PSYoungGen: 628704K->1984K(604672K)] 1043146K->416434K(1061376K), 0.0031116 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:20.197+0800: 7339.512: [GC (Allocation Failure) [PSYoungGen: 604608K->2048K(582144K)] 1019058K->416506K(1038848K), 0.0033773 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:20.859+0800: 7340.173: [GC (Allocation Failure) [PSYoungGen: 581632K->2048K(559616K)] 996090K->416514K(1016320K), 0.0031987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:21.481+0800: 7340.795: [GC (Allocation Failure) [PSYoungGen: 559616K->1872K(538624K)] 974082K->416346K(995328K), 0.0036308 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:22.104+0800: 7341.418: [GC (Allocation Failure) [PSYoungGen: 538448K->1952K(518656K)] 952922K->416434K(975360K), 0.0044717 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:22.692+0800: 7342.006: [GC (Allocation Failure) [PSYoungGen: 518560K->1856K(576512K)] 933042K->416346K(1033216K), 0.0043160 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:23.363+0800: 7342.677: [GC (Allocation Failure) [PSYoungGen: 576320K->2096K(643072K)] 990810K->416594K(1099776K), 0.0048387 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:24.088+0800: 7343.403: [GC (Allocation Failure) [PSYoungGen: 642608K->2032K(713216K)] 1057106K->416538K(1169920K), 0.0031131 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:24.887+0800: 7344.201: [GC (Allocation Failure) [PSYoungGen: 713200K->1984K(685056K)] 1127706K->416498K(1141760K), 0.0032029 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:25.647+0800: 7344.961: [GC (Allocation Failure) [PSYoungGen: 684992K->1968K(658432K)] 1099506K->416490K(1115136K), 0.0031707 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:26.381+0800: 7345.695: [GC (Allocation Failure) [PSYoungGen: 658352K->1856K(632832K)] 1072874K->416386K(1089536K), 0.0030115 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:27.089+0800: 7346.403: [GC (Allocation Failure) [PSYoungGen: 632640K->1904K(608256K)] 1047170K->416442K(1064960K), 0.0030709 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:27.765+0800: 7347.079: [GC (Allocation Failure) [PSYoungGen: 608112K->1888K(585216K)] 1022650K->416434K(1041920K), 0.0036897 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:28.418+0800: 7347.732: [GC (Allocation Failure) [PSYoungGen: 585056K->2000K(563200K)] 999602K->416554K(1019904K), 0.0047207 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:29.048+0800: 7348.362: [GC (Allocation Failure) [PSYoungGen: 563152K->2016K(542208K)] 977706K->416578K(998912K), 0.0032684 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:29.654+0800: 7348.968: [GC (Allocation Failure) [PSYoungGen: 542176K->1888K(601600K)] 956738K->416458K(1058304K), 0.0041201 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:30.359+0800: 7349.673: [GC (Allocation Failure) [PSYoungGen: 601440K->1936K(578560K)] 1016010K->416514K(1035264K), 0.0031453 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:31.008+0800: 7350.323: [GC (Allocation Failure) [PSYoungGen: 578448K->2544K(642048K)] 993026K->418429K(1098752K), 0.0041602 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:31.723+0800: 7351.037: [GC (Allocation Failure) [PSYoungGen: 642032K->2128K(712704K)] 1057917K->420055K(1169408K), 0.0044795 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:32.537+0800: 7351.851: [GC (Allocation Failure) [PSYoungGen: 712272K->2368K(684544K)] 1130199K->420303K(1141248K), 0.0031287 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:33.306+0800: 7352.620: [GC (Allocation Failure) [PSYoungGen: 684352K->2176K(657920K)] 1102287K->420119K(1114624K), 0.0033574 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:34.059+0800: 7353.373: [GC (Allocation Failure) [PSYoungGen: 657536K->2144K(632320K)] 1075479K->420095K(1089024K), 0.0031291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:34.766+0800: 7354.080: [GC (Allocation Failure) [PSYoungGen: 631904K->1904K(607744K)] 1049855K->419863K(1064448K), 0.0031612 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:35.452+0800: 7354.766: [GC (Allocation Failure) [PSYoungGen: 607600K->1952K(584704K)] 1025559K->419919K(1041408K), 0.0031092 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:36.114+0800: 7355.428: [GC (Allocation Failure) [PSYoungGen: 584608K->2368K(563200K)] 1002575K->420343K(1019904K), 0.0031922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:36.760+0800: 7356.074: [GC (Allocation Failure) [PSYoungGen: 563008K->1904K(541696K)] 980983K->419887K(998400K), 0.0030263 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:37.348+0800: 7356.662: [GC (Allocation Failure) [PSYoungGen: 541552K->1904K(521728K)] 959535K->419895K(978432K), 0.0031484 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:37.940+0800: 7357.255: [GC (Allocation Failure) [PSYoungGen: 521584K->1984K(502784K)] 939575K->419983K(959488K), 0.0036234 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:38.506+0800: 7357.820: [GC (Allocation Failure) [PSYoungGen: 502720K->2064K(558592K)] 920719K->420071K(1015296K), 0.0043668 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:39.135+0800: 7358.449: [GC (Allocation Failure) [PSYoungGen: 558096K->2032K(622080K)] 976103K->420063K(1078784K), 0.0049514 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:39.867+0800: 7359.182: [GC (Allocation Failure) [PSYoungGen: 622064K->2000K(694272K)] 1040095K->420039K(1150976K), 0.0053766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:40.650+0800: 7359.964: [GC (Allocation Failure) [PSYoungGen: 694224K->2400K(772608K)] 1112263K->420447K(1229312K), 0.0033991 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:41.530+0800: 7360.844: [GC (Allocation Failure) [PSYoungGen: 772448K->1984K(774656K)] 1190495K->420039K(1231360K), 0.0051894 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:42.426+0800: 7361.741: [GC (Allocation Failure) [PSYoungGen: 773568K->1920K(742400K)] 1191623K->419983K(1199104K), 0.0035632 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:43.250+0800: 7362.564: [GC (Allocation Failure) [PSYoungGen: 742272K->2032K(823808K)] 1160335K->420103K(1280512K), 0.0052232 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:44.186+0800: 7363.500: [GC (Allocation Failure) [PSYoungGen: 823792K->2048K(856576K)] 1241863K->420127K(1313280K), 0.0050548 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:45.139+0800: 7364.453: [GC (Allocation Failure) [PSYoungGen: 856064K->2112K(821248K)] 1274143K->420199K(1277952K), 0.0034595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:46.070+0800: 7365.384: [GC (Allocation Failure) [PSYoungGen: 820800K->1024K(786432K)] 1238887K->420138K(1243136K), 0.0049235 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:46.956+0800: 7366.271: [GC (Allocation Failure) [PSYoungGen: 786432K->1984K(755712K)] 1205546K->421298K(1212416K), 0.0031528 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:47.868+0800: 7367.183: [GC (Allocation Failure) [PSYoungGen: 755648K->2544K(726016K)] 1174962K->423141K(1182720K), 0.0041516 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:48.679+0800: 7367.993: [GC (Allocation Failure) [PSYoungGen: 726000K->1984K(696832K)] 1146597K->424658K(1153536K), 0.0054991 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:49.473+0800: 7368.787: [GC (Allocation Failure) [PSYoungGen: 696768K->2000K(669184K)] 1119442K->424690K(1125888K), 0.0036445 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:50.246+0800: 7369.560: [GC (Allocation Failure) [PSYoungGen: 669136K->2000K(643072K)] 1091826K->424698K(1099776K), 0.0031697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:50.947+0800: 7370.262: [GC (Allocation Failure) [PSYoungGen: 643024K->2128K(618496K)] 1065722K->424834K(1075200K), 0.0030782 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:51.670+0800: 7370.984: [GC (Allocation Failure) [PSYoungGen: 618064K->1936K(594432K)] 1040770K->424650K(1051136K), 0.0031324 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:52.367+0800: 7371.681: [GC (Allocation Failure) [PSYoungGen: 594320K->2032K(571904K)] 1017034K->424802K(1028608K), 0.0031433 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:53.007+0800: 7372.321: [GC (Allocation Failure) [PSYoungGen: 571888K->2080K(550912K)] 994658K->424858K(1007616K), 0.0032473 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:53.621+0800: 7372.935: [GC (Allocation Failure) [PSYoungGen: 550432K->2000K(529920K)] 973210K->424786K(986624K), 0.0034795 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:54.219+0800: 7373.533: [GC (Allocation Failure) [PSYoungGen: 529872K->3056K(511488K)] 952658K->426546K(968192K), 0.0042652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:54.805+0800: 7374.120: [GC (Allocation Failure) [PSYoungGen: 511472K->1536K(567296K)] 934962K->427214K(1024000K), 0.0043914 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:55.448+0800: 7374.763: [GC (Allocation Failure) [PSYoungGen: 567296K->2016K(631296K)] 992974K->427782K(1088000K), 0.0037870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:56.154+0800: 7375.468: [GC (Allocation Failure) [PSYoungGen: 631264K->2064K(700416K)] 1057030K->427838K(1157120K), 0.0032757 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:41:56.949+0800: 7376.264: [GC (Allocation Failure) [PSYoungGen: 699920K->1936K(776192K)] 1125694K->427718K(1232896K), 0.0045137 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:57.833+0800: 7377.147: [GC (Allocation Failure) [PSYoungGen: 776080K->3040K(745984K)] 1201862K->429734K(1202688K), 0.0043080 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:58.688+0800: 7378.003: [GC (Allocation Failure) [PSYoungGen: 745952K->1920K(715264K)] 1172646K->429158K(1171968K), 0.0051527 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:41:59.499+0800: 7378.813: [GC (Allocation Failure) [PSYoungGen: 715136K->1968K(687104K)] 1142374K->429214K(1143808K), 0.0031289 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T00:42:00.285+0800: 7379.599: [GC (Allocation Failure) [PSYoungGen: 687024K->2016K(659968K)] 1114270K->429270K(1116672K), 0.0032917 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T00:42:01.043+0800: 7380.357: [GC (Allocation Failure) [PSYoungGen: 659936K->2048K(634880K)] 1087190K->429310K(1091584K), 0.0030737 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
