OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2040184k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T13:06:03.878+0800: 203.608: [GC (Allocation Failure) [PSYoungGen: 1007200K->19040K(1012736K)] 1072941K->84789K(1116672K), 0.0212952 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:05.282+0800: 205.012: [GC (Allocation Failure) [PSYoungGen: 995424K->24384K(1000960K)] 1061173K->90141K(1104896K), 0.0246864 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:06.673+0800: 206.403: [GC (Allocation Failure) [PSYoungGen: 1000768K->17516K(1012224K)] 1066525K->83282K(1116160K), 0.0170377 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:06:08.093+0800: 207.823: [GC (Allocation Failure) [PSYoungGen: 994412K->18293K(1011712K)] 1060178K->84067K(1115648K), 0.0172840 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:09.509+0800: 209.239: [GC (Allocation Failure) [PSYoungGen: 995189K->15981K(1013248K)] 1060963K->81763K(1117184K), 0.0127219 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:10.916+0800: 210.645: [GC (Allocation Failure) [PSYoungGen: 994925K->23184K(1012736K)] 1060707K->88973K(1116672K), 0.0219080 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:12.290+0800: 212.020: [GC (Allocation Failure) [PSYoungGen: 1002128K->26375K(1012736K)] 1067917K->92172K(1116672K), 0.0234171 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:13.737+0800: 213.467: [GC (Allocation Failure) [PSYoungGen: 1005831K->22416K(1013760K)] 1071628K->88221K(1117696K), 0.0224204 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:15.141+0800: 214.871: [GC (Allocation Failure) [PSYoungGen: 1001872K->28832K(1012224K)] 1067677K->94645K(1116160K), 0.0312961 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:16.544+0800: 216.274: [GC (Allocation Failure) [PSYoungGen: 1007776K->16998K(1013760K)] 1073589K->82820K(1117696K), 0.0161741 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:06:17.961+0800: 217.691: [GC (Allocation Failure) [PSYoungGen: 995942K->21808K(1011200K)] 1061764K->87637K(1115136K), 0.0227766 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:19.373+0800: 219.103: [GC (Allocation Failure) [PSYoungGen: 1001264K->27104K(1012736K)] 1067093K->92941K(1116672K), 0.0267973 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:20.760+0800: 220.490: [GC (Allocation Failure) [PSYoungGen: 1006560K->18825K(1014784K)] 1072397K->84671K(1118720K), 0.0179142 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:22.253+0800: 221.983: [GC (Allocation Failure) [PSYoungGen: 1000329K->20528K(1014784K)] 1066175K->86381K(1118720K), 0.0220465 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:23.685+0800: 223.415: [GC (Allocation Failure) [PSYoungGen: 1002032K->24576K(1014784K)] 1067885K->90437K(1118720K), 0.0250346 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:25.175+0800: 224.905: [GC (Allocation Failure) [PSYoungGen: 1006592K->22496K(1014784K)] 1072453K->88365K(1118720K), 0.0211282 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:26.680+0800: 226.409: [GC (Allocation Failure) [PSYoungGen: 1004512K->31728K(1011712K)] 1070381K->97861K(1115648K), 0.0327408 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:28.225+0800: 227.955: [GC (Allocation Failure) [PSYoungGen: 1011696K->30608K(1010688K)] 1077829K->96749K(1114624K), 0.0335028 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:29.733+0800: 229.463: [GC (Allocation Failure) [PSYoungGen: 1010576K->16583K(1012736K)] 1076717K->82725K(1116672K), 0.0147698 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:31.109+0800: 230.839: [GC (Allocation Failure) [PSYoungGen: 993479K->35808K(1012736K)] 1059621K->107805K(1116672K), 0.0460907 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2024-07-05T13:06:32.705+0800: 232.434: [GC (Allocation Failure) [PSYoungGen: 1012704K->35824K(988160K)] 1084701K->119187K(1092096K), 0.0582926 secs] [Times: user=0.12 sys=0.00, real=0.06 secs] 
2024-07-05T13:06:34.125+0800: 233.855: [GC (Allocation Failure) [PSYoungGen: 988144K->44832K(997376K)] 1071507K->128203K(1101312K), 0.0532325 secs] [Times: user=0.11 sys=0.00, real=0.05 secs] 
2024-07-05T13:06:35.469+0800: 235.198: [GC (Allocation Failure) [PSYoungGen: 997152K->51120K(983040K)] 1080523K->134491K(1086976K), 0.0512473 secs] [Times: user=0.10 sys=0.00, real=0.05 secs] 
2024-07-05T13:06:36.828+0800: 236.558: [GC (Allocation Failure) [PSYoungGen: 982960K->58336K(990208K)] 1066331K->146180K(1094144K), 0.0659523 secs] [Times: user=0.13 sys=0.00, real=0.07 secs] 
2024-07-05T13:06:38.200+0800: 237.930: [GC (Allocation Failure) [PSYoungGen: 990176K->58336K(947200K)] 1078020K->164726K(1053696K), 0.0965434 secs] [Times: user=0.18 sys=0.02, real=0.10 secs] 
2024-07-05T13:06:38.297+0800: 238.027: [Full GC (Ergonomics) [PSYoungGen: 58336K->0K(947200K)] [ParOldGen: 106390K->59780K(113152K)] 164726K->59780K(1060352K), [Metaspace: 12248K->12248K(1060864K)], 0.1994334 secs] [Times: user=0.37 sys=0.00, real=0.20 secs] 
2024-07-05T13:06:39.724+0800: 239.454: [GC (Allocation Failure) [PSYoungGen: 888832K->35218K(968704K)] 948612K->94998K(1081856K), 0.0450147 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:41.079+0800: 240.809: [GC (Allocation Failure) [PSYoungGen: 924050K->24624K(962048K)] 983830K->84404K(1075200K), 0.0335587 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:42.447+0800: 242.177: [GC (Allocation Failure) [PSYoungGen: 917040K->30486K(967168K)] 976820K->90266K(1080320K), 0.0373182 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:43.809+0800: 243.539: [GC (Allocation Failure) [PSYoungGen: 922902K->28871K(967168K)] 982682K->88651K(1080320K), 0.0377825 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:45.138+0800: 244.868: [GC (Allocation Failure) [PSYoungGen: 930503K->31603K(971776K)] 990283K->91384K(1084928K), 0.0335947 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:46.534+0800: 246.264: [GC (Allocation Failure) [PSYoungGen: 933235K->29797K(972800K)] 993016K->89577K(1085952K), 0.0373675 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:47.910+0800: 247.640: [GC (Allocation Failure) [PSYoungGen: 941157K->34864K(976384K)] 1000937K->94644K(1089536K), 0.0373105 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:49.221+0800: 248.951: [GC (Allocation Failure) [PSYoungGen: 946224K->29152K(979968K)] 1006004K->97480K(1093120K), 0.0452721 secs] [Times: user=0.07 sys=0.01, real=0.05 secs] 
2024-07-05T13:06:50.565+0800: 250.295: [GC (Allocation Failure) [PSYoungGen: 950752K->31904K(982016K)] 1019080K->100240K(1095168K), 0.0309627 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:51.937+0800: 251.667: [GC (Allocation Failure) [PSYoungGen: 953504K->29120K(985600K)] 1021840K->97464K(1098752K), 0.0363894 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:53.560+0800: 253.290: [GC (Allocation Failure) [PSYoungGen: 959424K->25216K(986624K)] 1027768K->93568K(1099776K), 0.0263829 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:54.938+0800: 254.668: [GC (Allocation Failure) [PSYoungGen: 955520K->18400K(991744K)] 1023872K->86760K(1104896K), 0.0197882 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:06:56.324+0800: 256.054: [GC (Allocation Failure) [PSYoungGen: 954848K->30992K(967680K)] 1023208K->99352K(1080832K), 0.0320545 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:06:57.713+0800: 257.442: [GC (Allocation Failure) [PSYoungGen: 967440K->27296K(992256K)] 1035800K->95656K(1105408K), 0.0285746 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T13:06:59.145+0800: 258.875: [GC (Allocation Failure) [PSYoungGen: 966304K->21584K(990720K)] 1034664K->89944K(1103872K), 0.0262950 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:00.553+0800: 260.283: [GC (Allocation Failure) [PSYoungGen: 960592K->17974K(994816K)] 1028952K->86334K(1107968K), 0.0209727 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:02.045+0800: 261.775: [GC (Allocation Failure) [PSYoungGen: 961590K->26848K(994816K)] 1029950K->95208K(1107968K), 0.0283113 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:03.488+0800: 263.218: [GC (Allocation Failure) [PSYoungGen: 970464K->21040K(995840K)] 1038824K->89400K(1108992K), 0.0225198 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:04.861+0800: 264.591: [GC (Allocation Failure) [PSYoungGen: 967728K->10474K(995328K)] 1036088K->78834K(1108480K), 0.0133310 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:07:06.180+0800: 265.910: [GC (Allocation Failure) [PSYoungGen: 957162K->22368K(997376K)] 1025522K->90728K(1110528K), 0.0219713 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:07.516+0800: 267.245: [GC (Allocation Failure) [PSYoungGen: 973152K->32176K(998400K)] 1041512K->100536K(1111552K), 0.0305042 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:08.863+0800: 268.593: [GC (Allocation Failure) [PSYoungGen: 982960K->26272K(996352K)] 1051320K->94640K(1109504K), 0.0262778 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:10.292+0800: 270.022: [GC (Allocation Failure) [PSYoungGen: 979104K->20310K(998400K)] 1047472K->88686K(1111552K), 0.0221149 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:11.740+0800: 271.470: [GC (Allocation Failure) [PSYoungGen: 973142K->7753K(1001472K)] 1041518K->76137K(1114624K), 0.0087984 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:07:13.161+0800: 272.891: [GC (Allocation Failure) [PSYoungGen: 964169K->24742K(981504K)] 1032553K->93135K(1094656K), 0.0339281 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:14.585+0800: 274.315: [GC (Allocation Failure) [PSYoungGen: 981158K->29520K(1001472K)] 1049551K->97920K(1114624K), 0.0315499 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:16.103+0800: 275.833: [GC (Allocation Failure) [PSYoungGen: 986960K->21632K(1001472K)] 1055360K->90040K(1114624K), 0.0238081 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:17.525+0800: 277.255: [GC (Allocation Failure) [PSYoungGen: 979072K->4373K(1001984K)] 1047480K->72789K(1115136K), 0.0055680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:07:18.850+0800: 278.579: [GC (Allocation Failure) [PSYoungGen: 963349K->21031K(1003520K)] 1031765K->89455K(1116672K), 0.0191462 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:20.206+0800: 279.935: [GC (Allocation Failure) [PSYoungGen: 980007K->30112K(1002496K)] 1048431K->98544K(1115648K), 0.0331515 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:21.671+0800: 281.401: [GC (Allocation Failure) [PSYoungGen: 990112K->18784K(1003520K)] 1058544K->87224K(1116672K), 0.0199957 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:23.004+0800: 282.734: [GC (Allocation Failure) [PSYoungGen: 978784K->24624K(1003520K)] 1047224K->93072K(1116672K), 0.0226827 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:24.407+0800: 284.137: [GC (Allocation Failure) [PSYoungGen: 987696K->17306K(1004032K)] 1056144K->85762K(1117184K), 0.0176982 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:25.776+0800: 285.506: [GC (Allocation Failure) [PSYoungGen: 980378K->27840K(1006592K)] 1048834K->96304K(1119744K), 0.0283398 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:27.136+0800: 286.866: [GC (Allocation Failure) [PSYoungGen: 994496K->17047K(1007104K)] 1062960K->85519K(1120256K), 0.0167505 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:28.511+0800: 288.240: [GC (Allocation Failure) [PSYoungGen: 983703K->24128K(1006592K)] 1052175K->92608K(1119744K), 0.0259361 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:29.973+0800: 289.703: [GC (Allocation Failure) [PSYoungGen: 992832K->31408K(1007104K)] 1061312K->99896K(1120256K), 0.0316345 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
2024-07-05T13:07:31.398+0800: 291.128: [GC (Allocation Failure) [PSYoungGen: 1000112K->21584K(1008640K)] 1068600K->90080K(1121792K), 0.0309705 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:32.869+0800: 292.599: [GC (Allocation Failure) [PSYoungGen: 990800K->28080K(1008128K)] 1059296K->96584K(1121280K), 0.0288766 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:34.281+0800: 294.010: [GC (Allocation Failure) [PSYoungGen: 997296K->18320K(1008128K)] 1065800K->86832K(1121280K), 0.0196784 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:35.661+0800: 295.391: [GC (Allocation Failure) [PSYoungGen: 988560K->25232K(1008640K)] 1057072K->93752K(1121792K), 0.0282254 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:37.184+0800: 296.914: [GC (Allocation Failure) [PSYoungGen: 995472K->20736K(1008128K)] 1063992K->89264K(1121280K), 0.0225161 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:39.277+0800: 299.006: [GC (Allocation Failure) [PSYoungGen: 993024K->36842K(1009152K)] 1061552K->107631K(1122304K), 0.0658121 secs] [Times: user=0.12 sys=0.00, real=0.07 secs] 
2024-07-05T13:07:41.659+0800: 301.389: [GC (Allocation Failure) [PSYoungGen: 1009130K->30103K(1004032K)] 1079919K->100901K(1117184K), 0.0279089 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:43.516+0800: 303.246: [GC (Allocation Failure) [PSYoungGen: 994711K->29801K(1006592K)] 1065509K->100599K(1119744K), 0.0402078 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2024-07-05T13:07:45.001+0800: 304.731: [GC (Allocation Failure) [PSYoungGen: 994409K->33679K(1004544K)] 1065207K->104485K(1117696K), 0.0271677 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:46.540+0800: 306.270: [GC (Allocation Failure) [PSYoungGen: 996239K->30898K(1005568K)] 1067045K->101712K(1118720K), 0.0232944 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:48.096+0800: 307.826: [GC (Allocation Failure) [PSYoungGen: 993458K->32089K(1004544K)] 1064272K->102911K(1117696K), 0.0269087 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:49.825+0800: 309.555: [GC (Allocation Failure) [PSYoungGen: 993625K->35187K(996864K)] 1064447K->106016K(1110016K), 0.0526247 secs] [Times: user=0.10 sys=0.00, real=0.05 secs] 
2024-07-05T13:07:51.679+0800: 311.409: [GC (Allocation Failure) [PSYoungGen: 996723K->31060K(1004544K)] 1067552K->101898K(1117696K), 0.0216283 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:07:53.198+0800: 312.928: [GC (Allocation Failure) [PSYoungGen: 990548K->32984K(1003520K)] 1061386K->103830K(1116672K), 0.0281735 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:54.632+0800: 314.362: [GC (Allocation Failure) [PSYoungGen: 992472K->39744K(998912K)] 1063318K->110597K(1112064K), 0.0328760 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T13:07:56.149+0800: 315.879: [GC (Allocation Failure) [PSYoungGen: 994112K->31735K(1001472K)] 1064965K->102597K(1114624K), 0.0251273 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:57.751+0800: 317.481: [GC (Allocation Failure) [PSYoungGen: 986103K->33355K(999424K)] 1056965K->104225K(1112576K), 0.0288015 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:07:59.313+0800: 319.043: [GC (Allocation Failure) [PSYoungGen: 988747K->37594K(1000960K)] 1059617K->108472K(1114112K), 0.0319774 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T13:08:00.757+0800: 320.487: [GC (Allocation Failure) [PSYoungGen: 992986K->41523K(996864K)] 1063864K->112409K(1110016K), 0.0490066 secs] [Times: user=0.07 sys=0.00, real=0.05 secs] 
2024-07-05T13:08:02.341+0800: 322.071: [GC (Allocation Failure) [PSYoungGen: 991795K->35989K(999424K)] 1062681K->106882K(1112576K), 0.0307359 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:03.881+0800: 323.611: [GC (Allocation Failure) [PSYoungGen: 986261K->13680K(996864K)] 1057154K->107069K(1110016K), 0.0356068 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T13:08:05.500+0800: 325.230: [GC (Allocation Failure) [PSYoungGen: 961904K->7970K(956416K)] 1055293K->101367K(1069568K), 0.0097147 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:06.957+0800: 326.687: [GC (Allocation Failure) [PSYoungGen: 956194K->8792K(994304K)] 1049591K->102197K(1107456K), 0.0090837 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:08.381+0800: 328.111: [GC (Allocation Failure) [PSYoungGen: 950872K->7872K(950272K)] 1044277K->101285K(1063424K), 0.0083192 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2024-07-05T13:08:09.846+0800: 329.576: [GC (Allocation Failure) [PSYoungGen: 949952K->12384K(995840K)] 1043365K->105805K(1108992K), 0.0182317 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:11.305+0800: 331.035: [GC (Allocation Failure) [PSYoungGen: 954464K->19728K(962048K)] 1047885K->113157K(1075200K), 0.0200052 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:12.784+0800: 332.514: [GC (Allocation Failure) [PSYoungGen: 961808K->13376K(993792K)] 1055237K->106813K(1106944K), 0.0165007 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:14.167+0800: 333.896: [GC (Allocation Failure) [PSYoungGen: 956480K->19408K(992768K)] 1049917K->112853K(1105920K), 0.0181211 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:15.579+0800: 335.308: [GC (Allocation Failure) [PSYoungGen: 962512K->14128K(996352K)] 1055957K->107581K(1109504K), 0.0145377 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:17.001+0800: 336.731: [GC (Allocation Failure) [PSYoungGen: 963376K->7791K(995328K)] 1056829K->101252K(1108480K), 0.0076881 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:08:18.394+0800: 338.124: [GC (Allocation Failure) [PSYoungGen: 957039K->10688K(1000448K)] 1050500K->104157K(1113600K), 0.0120454 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:19.800+0800: 339.530: [GC (Allocation Failure) [PSYoungGen: 967104K->9408K(1000960K)] 1060573K->102885K(1114112K), 0.0089179 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:21.220+0800: 340.950: [GC (Allocation Failure) [PSYoungGen: 965824K->12608K(999936K)] 1059301K->106093K(1113088K), 0.0124810 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:22.668+0800: 342.398: [GC (Allocation Failure) [PSYoungGen: 972608K->12529K(1001984K)] 1066093K->106023K(1115136K), 0.0113306 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:24.148+0800: 343.878: [GC (Allocation Failure) [PSYoungGen: 972529K->7664K(1005056K)] 1066023K->101165K(1118208K), 0.0081063 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:25.537+0800: 345.267: [GC (Allocation Failure) [PSYoungGen: 973808K->13823K(1006080K)] 1067309K->107332K(1119232K), 0.0127524 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:26.972+0800: 346.702: [GC (Allocation Failure) [PSYoungGen: 979967K->12528K(1005568K)] 1073476K->106045K(1118720K), 0.0141148 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:28.492+0800: 348.222: [GC (Allocation Failure) [PSYoungGen: 983280K->9232K(1006592K)] 1076797K->102757K(1119744K), 0.0111599 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:29.971+0800: 349.701: [GC (Allocation Failure) [PSYoungGen: 979984K->6560K(1010176K)] 1073509K->100093K(1123328K), 0.0076743 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:31.495+0800: 351.225: [GC (Allocation Failure) [PSYoungGen: 983968K->13202K(1011712K)] 1077501K->106743K(1124864K), 0.0120534 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:33.003+0800: 352.733: [GC (Allocation Failure) [PSYoungGen: 990610K->14352K(1010176K)] 1084151K->107901K(1123328K), 0.0145482 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:34.517+0800: 354.247: [GC (Allocation Failure) [PSYoungGen: 995856K->15424K(1012224K)] 1089405K->108981K(1125376K), 0.0157344 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:35.985+0800: 355.715: [GC (Allocation Failure) [PSYoungGen: 996928K->12911K(1014784K)] 1090485K->106476K(1127936K), 0.0118925 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:37.536+0800: 357.266: [GC (Allocation Failure) [PSYoungGen: 1001071K->11552K(1016832K)] 1094636K->105125K(1129984K), 0.0115849 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:39.067+0800: 358.797: [GC (Allocation Failure) [PSYoungGen: 999712K->13408K(1015808K)] 1093285K->106989K(1128960K), 0.0134243 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:40.532+0800: 360.262: [GC (Allocation Failure) [PSYoungGen: 1005664K->18096K(1018368K)] 1099245K->111685K(1131520K), 0.0162887 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:42.069+0800: 361.799: [GC (Allocation Failure) [PSYoungGen: 1010352K->15232K(1020928K)] 1103941K->108829K(1134080K), 0.0153017 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:43.625+0800: 363.354: [GC (Allocation Failure) [PSYoungGen: 1011072K->12762K(1021440K)] 1104669K->106367K(1134592K), 0.0129864 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:45.107+0800: 364.837: [GC (Allocation Failure) [PSYoungGen: 1008602K->15184K(1020928K)] 1102207K->108797K(1134080K), 0.0177213 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T13:08:46.614+0800: 366.344: [GC (Allocation Failure) [PSYoungGen: 1013072K->6416K(1021952K)] 1106685K->100037K(1135104K), 0.0119923 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:48.099+0800: 367.829: [GC (Allocation Failure) [PSYoungGen: 1004304K->10544K(1024000K)] 1097925K->104173K(1137152K), 0.0100647 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:08:49.615+0800: 369.344: [GC (Allocation Failure) [PSYoungGen: 1010480K->4526K(1024000K)] 1104109K->98164K(1137152K), 0.0059711 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:08:51.120+0800: 370.850: [GC (Allocation Failure) [PSYoungGen: 1004462K->9152K(1022976K)] 1098100K->102797K(1136128K), 0.0198011 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
